userId,movieId,rating,timestamp
41,96829,3.224449667276302,1458943201
41,97921,3.22060093627668,1458939770
41,99114,3.2221711216093,1458933737
41,100714,1.2146416296893439,1458940266
41,101525,2.4353333774725745,1459368708
41,102407,2.4307786770369746,1458940195
41,103980,2.4363978701941655,1458939124
41,104879,4.035001462366405,1459368419
41,106918,3.258134678840179,1458943677
41,106920,2.437120462556179,1458938841
41,109374,2.8371909222107163,1458939514
41,111659,0.832288584982662,1458940199
41,111921,3.2352850650808267,1458938979
41,112183,2.429494686770326,1459367616
41,112290,2.828666952747304,1458943362
41,112552,3.2263214641120244,1458939648
41,112556,2.4295514312462716,1458939634
41,115149,0.5,1458943601
41,115569,3.2403096585825164,1458939768
41,115713,0.5,1459367667
41,116897,4.031218258991165,1459367741
41,118900,3.2203870275309705,1458995083
41,122882,2.016977779665764,1458939623
41,122904,0.5,1459367333
41,125916,0.5,1458940245
41,128360,3.221641573927481,1459367507
41,135887,2.42531780163656,1458943698
41,136864,0.5,1459367339
41,138036,1.646467439334666,1459367656
41,139385,3.2342547385440756,1458943547
41,140110,2.8454851363051574,1458943809
41,150548,0.8233815768398809,1459367331
42,3,3.244999068780044,996221045
42,7,2.4524383143568995,996220162
42,10,4.045736231786563,996215205
42,11,4.0500041091078,996219314
42,16,4.050298706191613,996218017
42,19,1.622143518656865,996256258
42,21,3.2508216458795904,996219086
42,22,4.028104017484883,996219167
42,47,3.2267095149093246,996218105
42,50,4.01534039350299,996217838
42,86,3.23949511936652,996220615
42,95,2.4282096405501634,996214545
42,104,3.261575451914337,996219699
42,110,3.258147121057311,996217933
42,122,2.4376878827263933,996221451
42,135,2.437759415551634,996256102
42,141,0.8467166332092028,996220726
42,144,3.223188648869511,996220026
42,150,4.052639903239968,996217989
42,153,1.6455951681434857,996255744
42,161,2.428960021870852,996218708
42,163,2.444333862639704,996219086
42,165,1.6329502777975304,996216316
42,168,2.443291970812037,996220383
42,173,1.636958735585188,996221544
42,185,3.2375229800661742,996220893
42,186,3.2139229285662694,996220852
42,193,2.4227218001637665,996256573
42,195,2.429700534702635,996219752
42,223,4.023383194015446,996218735
42,225,3.2403803141618113,996219167
42,227,3.249554179439216,996221233
42,231,3.2359578069482056,996220872
42,234,3.2424828077329737,996256613
42,236,2.4586583816472785,996220615
42,252,3.2512314934520687,996220225
42,253,4.038251896075037,996215413
42,257,2.4244091427527517,996215225
42,260,4.049563963220105,996261559
42,276,3.2409009055835507,996221323
42,288,4.005128848946383,996220487
42,292,2.432571805072302,996219167
42,296,4.03830363392764,996214107
42,303,1.6365075005267387,996221407
42,316,1.6516701386316182,996219275
42,318,3.253706145243197,996217804
42,333,4.044013091699052,996214446
42,344,1.6395334670734258,996220343
42,349,3.231549433705056,996218871
42,350,3.229233600590952,996218988
42,353,1.6379095982103196,996220093
42,356,4.045635836915699,996218222
42,360,2.434635536556325,996221517
42,361,2.4529363887316755,996220309
42,364,3.2662018842791944,996218379
42,368,2.4608593059025354,996219212
42,372,1.6116118316248313,996219774
42,379,1.6402870520782276,996221323
42,380,2.449728342498889,996219248
42,381,3.238993299560317,996221208
42,383,3.2379381932945277,996221233
42,408,3.2601867307101617,996255745
42,410,1.6585349140480663,996220754
42,413,1.6471205398558908,996221492
42,414,1.637278384018483,996219191
42,415,1.629336317654266,996215738
42,418,2.4254338342660895,996256649
42,420,2.4105880814389384,996215096
42,424,2.4358148510612248,996221407
42,432,2.4388860845091043,996214645
42,433,3.24272307866094,996221323
42,434,3.2400373634929873,996221164
42,436,3.233714027558044,996220726
42,442,3.242203467047199,996221407
42,457,3.2493456448325517,996216038
42,459,2.4378348396462113,996220584
42,466,1.6466605588965872,996221118
42,468,3.2508770230268946,996220026
42,485,2.4324816532905147,996256042
42,486,2.4545547992929997,996220281
42,490,2.44056126535517,996220133
42,507,3.2520146422262473,996220661
42,509,3.2194777735450186,996218171
42,520,1.633137721370243,996215153
42,524,2.449448671417906,996218906
42,527,3.245640962295324,996217804
42,540,3.2234765236911778,996256573
42,548,3.2371359157400788,996220852
42,550,4.048954735744865,996216357
42,552,3.2464305389919814,996220433
42,553,4.04972904465982,996218080
42,555,4.054824179748448,996218222
42,586,1.6542040106577935,996219248
42,590,3.237324210733403,996218404
42,592,2.449155129299471,996258232
42,593,4.0315538797247905,996217838
42,597,4.035617522636021,996218906
42,612,1.623813806922998,996221474
42,628,1.64981491253726,996218239
42,639,2.428484969369272,996221269
42,647,1.6332101323973847,996216210
42,648,4.0251948967424385,996219248
42,708,3.240891965685228,996218960
42,733,1.6502535429894514,996218488
42,780,1.624771250606068,996220093
42,782,2.415894769966238,996256258
42,784,1.6378620321684867,996221451
42,785,2.4265209319173615,996219440
42,788,3.2494147232955246,996221072
42,805,4.017409593604015,996218329
42,858,4.058643618382471,996213544
42,880,1.6286131951165472,996256386
42,912,4.060881019683141,996261986
42,924,4.032743109546976,996216038
42,996,1.6242749098969558,996221269
42,1020,1.6591464582920816,996220248
42,1021,1.6564084795206377,996221407
42,1027,3.248735038691741,996215153
42,1036,3.2394287555442904,996216013
42,1042,1.6403058667916643,996216279
42,1060,4.028867677985116,996218466
42,1061,3.2411276098945576,996218442
42,1079,2.43836253158077,996258093
42,1088,2.4500226125342026,996259001
42,1089,4.022759798807347,996217838
42,1090,4.033288742268621,996212773
42,1093,4.049484667854611,996219752
42,1094,0.8419916092360799,996218443
42,1097,3.2476894261729896,996212773
42,1100,3.2474427924934264,996220701
42,1101,4.047696983133526,996213578
42,1124,4.054881602212916,996258339
42,1127,3.223851271204613,996258299
42,1191,3.2413326743444624,996220487
42,1196,2.4709876333116085,996215831
42,1197,4.065748839335968,996258052
42,1210,4.035695259648476,996258118
42,1213,4.049060776801818,996214157
42,1221,4.074714658362612,996213544
42,1222,4.0262495250615515,996216146
42,1231,4.043119675975936,996258009
42,1245,4.033990336520327,996217857
42,1246,4.050871078994293,996214893
42,1265,4.043962814927536,996218017
42,1266,2.423704234333659,996218222
42,1270,3.247602572398604,996258052
42,1285,3.2280944015795137,996258536
42,1302,3.247392708180737,996258272
42,1307,3.2579012326494836,996258165
42,1339,2.4265925201754275,996220248
42,1343,2.4316700830222366,996218222
42,1370,1.631347751585899,996216255
42,1373,3.2336109834971274,996260152
42,1374,3.250035146380477,996258272
42,1378,4.036554018296518,996258510
42,1379,4.0433760965624,996221012
42,1391,1.6343509747273637,996221269
42,1393,3.2469350234266487,996218988
42,1431,1.635276235916649,996215096
42,1453,1.6502136623055959,996256206
42,1457,3.2603742422929853,996218934
42,1461,2.4420142246949443,996256069
42,1466,3.240487047984223,996218645
42,1468,1.6343275515893365,996220933
42,1474,1.6233363646666035,996256020
42,1476,3.234222102129751,996219131
42,1479,3.24373723870283,996214583
42,1485,3.2484488949944312,996214731
42,1488,3.2127870184949634,996221045
42,1499,1.6132641220603305,996256339
42,1500,4.035531692848728,996218348
42,1513,2.4512601260500206,996262592
42,1517,4.0259579735933535,996214804
42,1552,2.4439561291987952,996221045
42,1573,3.22611257119128,996218871
42,1580,3.237539444357972,996214503
42,1597,3.241443916658229,996219414
42,1608,3.209288975225162,996220054
42,1610,3.2367091504188656,996218063
42,1614,3.246918010850916,996220823
42,1617,1.6502897017860931,996218105
42,1619,2.4488419801524097,996219752
42,1625,3.2201176671346694,996218017
42,1641,2.4390650413102186,996218735
42,1644,1.6375702958321452,996256102
42,1645,3.2428983487257717,996219340
42,1653,4.0482296185485,996218645
42,1663,3.2233276258669528,996258272
42,1667,1.621421268692184,996221092
42,1672,3.245095266635114,996219086
42,1673,4.046601784362444,996218171
42,1674,2.448583788984919,996258317
42,1682,2.4387243901062816,996218934
42,1687,2.4353072212933538,996220661
42,1689,0.8320980093316585,996215883
42,1704,4.035907517212438,996214937
42,1722,4.03495449008184,996219061
42,1726,1.6186971957585905,996221012
42,1729,3.239697193949557,996218960
42,1784,4.050158094803424,996218988
42,1805,3.2332478402574827,996218816
42,1806,1.6572724700765074,996219275
42,1810,2.44185559335095,996220026
42,1831,1.6136244241311546,996214323
42,1835,3.241651530751407,996220726
42,1876,3.2222531624261466,996220054
42,1883,1.6288388781339171,996219167
42,1892,2.45050497946059,996220343
42,1894,3.256958111498066,996214081
42,1918,1.6397112214503748,996214288
42,1923,3.2196072327220286,996218709
42,1961,3.245533810269755,996258052
42,1968,3.241084721236834,996258201
42,1975,1.6338301379429414,996260407
42,1976,1.6253392263712436,996260489
42,2000,4.044026880590271,996214288
42,2001,3.239962817723612,996214288
42,2002,2.453555248255407,996214288
42,2011,3.2309223892140957,996258769
42,2023,4.0123266124241095,996213544
42,2028,4.029146262917555,996217964
42,2081,4.043661749433024,996258536
42,2094,2.4448744578309176,996214830
42,2100,3.248270304117445,996258715
42,2105,1.6290940620463352,996259211
42,2110,3.2419992248032985,996259059
42,2115,3.2117679418331755,996258201
42,2144,2.4342324300775724,996258646
42,2146,3.2230320411017823,996258824
42,2155,2.4378898246076677,996215096
42,2169,1.625327299800636,996256228
42,2194,3.2410916025400143,996258165
42,2236,2.4466616611514755,996218404
42,2263,3.236732240273626,996258924
42,2268,3.247123716401494,996216177
42,2278,4.040755189705866,996219131
42,2294,2.429989328408206,996218757
42,2297,3.260829280139269,996221323
42,2302,3.257751844255455,996218443
42,2306,2.451720735080119,996256541
42,2311,3.247775516645087,996259554
42,2329,4.0324463715175725,996217964
42,2335,3.2340532026221624,996221072
42,2352,3.2349604786907684,996258165
42,2353,1.648243706810716,996219131
42,2369,1.638403814811668,996262268
42,2371,4.053716367829241,996258536
42,2372,4.037643367691957,996260113
42,2375,2.4416095398843405,996259605
42,2376,4.032142405854032,996259254
42,2404,1.6290898771963185,996260446
42,2406,2.4522903215602634,996258510
42,2407,3.2473920273253856,996258715
42,2416,2.451769783573045,996259605
42,2420,2.4438099405395035,996258676
42,2421,1.6526034469287647,996216406
42,2423,4.041452127158725,996258563
42,2424,3.245816037666594,996220823
42,2427,3.231599476557316,996219440
42,2433,2.4378616955994383,996220225
42,2478,4.029662726853124,996259254
42,2490,3.2218170458468447,996219699
42,2492,0.8285988342484213,996220790
42,2497,3.230009727937767,996221544
42,2500,1.6312425753921131,996221208
42,2502,4.031942257515149,996219191
42,2505,3.2255003931352073,996255934
42,2539,3.2606291439877504,996219389
42,2541,4.017051315409853,996262242
42,2568,3.2034442772434635,996256809
42,2571,4.047843563382494,996214210
42,2574,2.441217581452475,996256541
42,2580,3.2444393678966583,996262349
42,2581,2.436070711638737,996219008
42,2598,3.2234318778095274,996221045
42,2605,3.242948875675772,996220405
42,2628,2.429537857330493,996220790
42,2641,1.6362783655550999,996216337
42,2671,3.2542290585770965,996216229
42,2683,3.220055223126869,996214804
42,2688,2.4243228544025848,996220913
42,2694,3.2235150771331553,996262184
42,2700,3.229058830425073,996218871
42,2702,3.2120463129322,996213977
42,2706,4.041722714208261,996220196
42,2707,3.228959721275207,996262104
42,2712,4.02140566452361,996216316
42,2713,2.4295915532522043,996262416
42,2716,2.4509812797934174,996257992
42,2722,2.428770030556622,996262243
42,2724,2.4319154132784107,996262592
42,2735,3.2370374477288686,996260113
42,2746,2.4469081404095916,996258769
42,2763,4.045684984368994,996214184
42,2770,1.6350494857537907,996220754
42,2771,3.2227160953881238,996262184
42,2791,4.04008328825725,996258232
42,2795,3.246079403199975,996258339
42,2796,3.243018130063139,996259372
42,2804,3.2358947498241704,996215785
42,2805,3.236328948461169,996262478
42,2827,2.3928868966938506,996262104
42,2861,3.2462123619017644,996262322
42,2871,4.020892152922683,996213931
42,2875,2.447109166553871,996220661
42,2890,3.225401828447032,996218615
42,2906,3.2258696997645893,996256228
42,2908,2.4274748363954823,996217989
42,2915,3.2450359442401977,996258468
42,2918,3.2369643779719515,996258118
42,2959,2.4568143917620975,996217838
42,2968,3.2346645405463796,996258272
42,2987,3.245327249501497,996262677
42,2989,4.043575504201454,996258769
42,2990,4.028024114037353,996258902
42,2997,3.2309622203260417,996261752
42,3005,2.4332675309543483,996262184
42,3033,3.2262493771292187,996212624
42,3052,2.446559775134594,996216117
42,3082,4.042538167796252,996214009
42,3098,3.2466058430901414,996258272
42,3100,4.051210656675378,996218785
42,3101,2.440649529643102,996215831
42,3104,2.4536268438778053,996258581
42,3120,3.233967200700082,996256020
42,3142,3.2354827054152353,996259211
42,3146,2.429002254326871,996221653
42,3173,3.2210425033259287,996220281
42,3176,3.248845484777997,996220196
42,3177,1.6411449477315787,996216613
42,3186,3.2388077883128106,996219899
42,3208,1.6325975336666232,996220162
42,3210,3.23755902866044,996258623
42,3247,1.6515816748940884,996219026
42,3248,1.6505351733693707,996256339
42,3252,3.252691020972037,996219414
42,3253,3.2391066569141223,996216210
42,3254,2.450970772741687,996216279
42,3255,2.4511506907050573,996218645
42,3256,3.2353908906974365,996218466
42,3257,3.2298542401575525,996221544
42,3259,3.2399345023688593,996219440
42,3261,1.6480277896733027,996218816
42,3263,3.253316195154007,996220054
42,3264,3.246191574030257,996220093
42,3269,2.453392426231215,996220343
42,3298,3.2268429211324747,996212969
42,3301,3.2529851150828426,996213124
42,3316,1.622963076300729,996216735
42,3326,1.6372102843291778,996215958
42,3361,3.235103538870642,996258165
42,3387,3.2336411201042203,996260295
42,3394,2.4218750714896284,996260241
42,3408,3.2408682775885675,996212921
42,3438,0.8423205257854425,996221269
42,3441,3.2203944828832687,996259211
42,3448,4.045842052297723,996214917
42,3450,4.042780100073976,996219061
42,3481,3.2411629737196095,996212948
42,3502,4.038715717845991,996219275
42,3515,3.239024807455414,996216735
42,3527,1.6440884626164,996216146
42,3534,2.42255229038961,996212948
42,3535,3.210929089298627,996213058
42,3552,3.2233231804781575,996258468
42,3578,2.4454737423925494,996212879
42,3617,3.2458493254218173,996217145
42,3646,2.422758539302218,996213160
42,3693,0.8183489764991932,996260841
42,3694,0.8079290593742504,996260963
42,3695,0.8082254503543302,996260241
42,3717,3.230859382429216,996213142
42,3752,3.2496034579477735,996217575
42,3753,3.230523922254784,996212879
42,3755,4.015832902548725,996213058
42,3764,1.638561732617894,996221356
42,3791,2.4468022525766457,996259355
42,3793,1.6386409961936879,996212879
42,3824,1.63847885147046,996217683
42,3841,4.039704666239167,996256206
42,3861,2.4528778769873454,996213058
42,3869,1.6350893367345074,996221323
42,3882,1.6425137809962909,996215785
42,3946,3.209235062965693,996217599
42,3948,2.414671888861176,996213481
42,3968,1.6467237446740557,996217146
42,3977,2.433063308425817,996217016
42,3980,1.636588903015319,996216970
42,3987,1.6370856451417766,996217514
42,4002,4.044977614794444,996258299
42,4005,3.2353319061943164,996259059
42,4007,4.0335056286546855,996258563
42,4008,3.2285206949066776,996258942
42,4018,3.249217132292147,996216316
42,4022,3.2412266289499163,996213481
42,4027,3.2520692489632195,996216092
42,4034,4.037207376566584,996213431
42,4040,1.649814132044068,996255745
42,4041,4.044047202104614,996258581
42,4062,3.2374070432053617,996258958
42,4067,1.6421876021579274,996219248
42,4084,3.2431173269167557,996215096
42,4085,3.248506024419127,996215096
42,4102,4.028678513510374,996258715
42,4132,2.453883966631695,996260241
42,4153,2.4184324334840817,996216406
42,4155,2.416646919757187,996216820
42,4207,2.4288309136743615,996256279
42,4262,4.011215835023747,996258510
42,4280,3.2367003332329056,996258536
42,4293,3.2335817675457172,996260044
42,4317,2.438425566334135,996216438
42,4321,4.052925312785149,996214645
42,4322,3.237442711006292,996258299
42,4333,0.8305080262968912,996216379
42,4349,3.239145164528231,996216316
42,4351,4.050542788527994,996214779
42,4359,3.239108018505015,996216210
42,4361,2.4554006909688404,996216063
42,4367,2.4385548724269244,996213305
42,4396,3.239191376418532,996259528
42,4442,0.8197875341444455,996216092
42,4466,1.6306412260990926,996260366
42,4477,1.6389246510222104,996260446
42,4482,4.038481288760206,996260113
42,4487,3.2394520606910175,996260366
42,4489,4.057348369951287,996258510
42,4509,4.053982986625338,996259334
42,4516,3.2178523936552,996260168
42,4541,3.2328453544216704,996260018
42,4545,3.2412651592642483,996259093
42,4564,4.043774271384148,996258623
42,4565,1.6294055367965425,996260446
42,4577,3.2269926272597473,996259024
42,4621,3.2536717569764333,996259355
42,4623,3.247997429908012,996258272
42,4629,1.6292815073949887,996260295
42,4654,2.4299742215425244,996260295
42,4679,3.254419447291334,996258824
42,4686,1.6211481798294551,996256937
43,1,4.058902640956327,848993983
43,3,4.044999068780044,848994405
43,5,4.065567904085792,848994281
43,7,4.052438314356899,848994392
43,8,4.038500359044624,848994814
43,10,3.2457362317865632,848993747
43,11,3.2500041091078,848993928
43,23,4.0509388992341595,848994451
43,29,4.023379839749729,848994937
43,34,4.057884529073143,848993816
43,47,3.2267095149093246,848993793
43,48,4.040658436858349,848994152
43,57,4.029944038210546,848994678
43,60,4.044090982572113,848994424
43,79,4.028743543363564,848994617
43,95,3.2282096405501632,848993983
43,102,4.014955724731784,848994916
43,107,4.046566941678714,848994703
43,110,2.458147121057311,848993747
43,150,4.052639903239968,848993627
43,153,4.045595168143485,848993662
43,158,4.0521282770702385,848994079
43,161,3.2289600218708516,848993747
43,165,4.03295027779753,848993660
43,168,4.043291970812036,848994102
43,173,2.436958735585188,848993928
43,174,4.005512988482894,848994534
43,185,3.2375229800661742,848993747
43,193,3.2227218001637663,848994178
43,208,3.2230175195648756,848993747
43,217,4.012020447929406,848994890
43,225,3.2403803141618113,848993879
43,231,2.4359578069482057,848993694
43,236,2.4586583816472785,848993983
43,238,4.039601891013758,848994876
43,253,3.238251896075037,848993769
43,256,4.029509806718497,848994102
43,259,3.2361755360642843,848994678
43,261,4.068452513654108,848994079
43,262,4.0461547826290865,848994574
43,271,4.041020234429584,848994795
43,276,4.040900905583551,848994265
43,277,4.046265790720973,848994222
43,288,2.4051288489463842,848993793
43,292,4.032571805072302,848993718
43,296,2.4383036339276405,848993627
43,300,2.4412897011907684,848993816
43,316,3.251670138631618,848993693
43,317,3.27464937176042,848993903
43,318,3.253706145243197,848993718
43,325,4.021569655358345,848994749
43,329,4.042826074006835,848993718
43,339,3.2498930601368667,848993769
43,343,3.2424897989072465,848994765
43,344,3.239533467073426,848993662
43,349,2.4315494337050563,848993694
43,350,3.229233600590952,848993903
43,351,3.252391334343072,848994534
43,355,4.055865400782133,848994178
43,356,4.045635836915699,848993693
43,362,4.0497152050129355,848994311
43,364,4.066201884279194,848993793
43,367,4.065681884928023,848993793
43,374,4.04443645862645,848994436
43,377,2.45846710690774,848993769
43,380,2.449728342498889,848993628
43,382,4.051999797390161,848994479
43,410,3.258534914048066,848993816
43,413,2.447120539855891,848994349
43,419,4.028716246700483,848994374
43,420,4.010588081438938,848993879
43,432,3.238886084509104,848993928
43,434,4.040037363492987,848993718
43,435,4.042362827847006,848993928
43,442,4.042203467047199,848993958
43,454,3.2358773284043254,848993769
43,457,4.0493456448325515,848993662
43,480,3.2703634854459134,848993719
43,484,4.052258739285821,848995032
43,500,4.071566718288209,848993793
43,502,4.018756884848716,848994518
43,519,4.018743801693599,848994479
43,520,4.033137721370243,848994178
43,532,3.232150416677355,848994392
43,539,2.446234889983377,848993851
43,542,3.242316954172695,848994546
43,552,4.046430538991981,848994239
43,553,3.2497290446598197,848993983
43,575,4.042119165369262,848994691
43,587,4.0462588309192205,848993816
43,588,4.061348772802918,848993660
43,589,4.050312216578964,848993769
43,590,3.237324210733403,848993627
43,592,4.0491551292994705,848993627
43,594,4.053414004010851,848994152
43,595,4.066078947895275,848993693
43,596,4.049549077571105,848994332
43,597,4.035617522636021,848993817
43,609,4.045264172110826,848994863
43,610,4.019099859406508,848994332
43,616,4.039693156241608,848994349
43,631,4.0251854205785556,848994814
43,648,4.0251948967424385,848994102
43,661,4.050194425562877,848994617
43,711,4.039135173713219,848994814
43,783,4.040686196209757,848994560
43,788,4.049414723295524,848994662
43,810,4.040377254212479,848995009
43,828,4.038243961680564,848995086
43,1064,4.049855530443748,848995186
43,1073,4.052445781176272,848994641
43,1084,4.027050951770363,848994795
43,1105,4.024878429993098,848995145
43,1356,4.0435739528188135,848995341
44,1,2.4589026409563277,869251860
44,3,2.444999068780044,869251910
44,6,2.450024302141826,869251910
44,12,0.8515578186108924,869252043
44,18,3.20825785585496,869252115
44,36,3.2258481123136202,869251910
44,65,2.4096329699098638,869252497
44,66,2.397747243256977,869252563
44,94,3.2452250942801393,869252333
44,95,3.2282096405501632,869251861
44,104,3.261575451914337,869251955
44,112,4.044867308082859,869251955
44,135,1.6377594155516333,869251982
44,141,2.446716633209203,869251861
44,260,4.049563963220105,869251910
44,494,3.2310163487217416,869251910
44,605,0.8426951764370031,869252901
44,648,2.425194896742439,869251861
44,661,2.4501944255628767,869252012
44,663,3.238514867156256,869252142
44,667,2.446778870354153,869252115
44,673,0.851896977345207,869252043
44,733,4.050253542989451,869251910
44,736,1.6461944859081683,869251860
44,737,4.031741190368185,869252012
44,780,2.4247712506060686,869251860
44,785,2.4265209319173615,869252062
44,786,1.6412620658588017,869251910
44,798,1.6307489036453635,869252546
44,805,3.217409593604015,869251982
44,833,1.6244184713040466,869252237
44,836,2.426984886479378,869252163
44,842,2.4246545291350077,869252417
44,849,2.4314695594038382,869252088
44,852,3.2464485352472248,869252012
44,889,3.2046320262145263,869252706
44,891,2.422946881411769,869252142
44,1120,3.2474241408161233,869252186
44,1210,4.035695259648476,869252333
44,1391,1.6343509747273637,869252087
44,1393,3.2469350234266487,869252438
44,1405,3.2329324527620127,869252043
44,1429,4.045111964681711,869252417
44,1476,4.034222102129751,869252362
44,1517,3.2259579735933532,869252528
44,1544,0.8231940662092168,869252752
44,1552,3.243956129198795,869252458
44,1639,4.027895357944469,895853739
45,1,3.2589026409563275,951170182
45,5,2.4655679040857925,959625102
45,6,3.250024302141826,1121724608
45,7,2.4524383143568995,951170390
45,11,2.4500041091078,951170225
45,19,3.622143518656865,1091306129
45,21,3.2508216458795904,1091306011
45,32,3.633580401831591,1121724503
45,39,2.445548855208609,951170338
45,50,4.01534039350299,951756750
45,62,3.2532135942923928,1091306047
45,65,2.4096329699098638,1020803228
45,69,2.4454066975197404,951170141
45,70,3.22952507250253,951170563
45,88,3.2397124060188722,951170543
45,104,4.061575451914337,950724870
45,107,3.246566941678714,950726248
45,110,4.058147121057311,950741520
45,112,3.2448673080828585,950740583
45,150,4.052639903239968,1007484259
45,165,4.03295027779753,1091305945
45,172,2.416571594508049,950740896
45,173,0.8369587355851879,950741335
45,180,3.2333275593881963,950726070
45,185,2.4375229800661744,950741023
45,186,2.8139229285662695,1121724898
45,216,4.0084194680418825,950724820
45,223,4.023383194015446,1007995016
45,231,4.035957806948205,1091305997
45,248,1.634289997831862,951170651
45,252,3.2512314934520687,951170509
45,260,4.049563963220105,950726388
45,261,2.4684525136541087,959624314
45,292,3.232571805072302,1091305981
45,296,4.03830363392764,1007483989
45,316,3.251670138631618,950740601
45,317,2.47464937176042,951170669
45,329,3.2428260740068358,950740723
45,333,3.2440130916990526,951170509
45,338,2.417969406427184,950741024
45,344,3.239533467073426,951170563
45,356,4.045635836915699,951170194
45,357,3.2374257657405816,951170271
45,362,4.0497152050129355,950722276
45,364,4.066201884279194,950726215
45,367,3.2656818849280227,950724840
45,368,3.2608593059025353,1091306135
45,370,2.829068562442892,1121724808
45,380,3.249728342498889,950726688
45,413,2.447120539855891,951170710
45,435,2.4423628278470066,950741095
45,440,2.4510827077950417,951170210
45,441,2.4278967939816156,950724757
45,457,3.2493456448325517,950726408
45,466,2.4466605588965873,1034343953
45,474,4.043431832712952,1091306076
45,480,3.2703634854459134,950740478
45,500,3.2715667182882098,951170445
45,520,3.2331377213702432,951170727
45,541,2.431224258464406,950718561
45,543,4.0444646569953555,951170445
45,546,1.6295446849227662,950741111
45,551,2.4503363582115516,950726215
45,552,3.2464305389919814,951170579
45,569,1.6421596438755444,950722240
45,586,2.4542040106577936,951170727
45,587,1.6462588309192203,951170358
45,588,4.061348772802918,950726248
45,589,4.050312216578964,950726569
45,590,3.237324210733403,1091305624
45,593,3.231553879724791,951756812
45,594,3.253414004010851,950726215
45,595,4.066078947895275,950726248
45,597,2.4356175226360217,951170238
45,639,1.6284849693692718,951170628
45,648,3.2251948967424386,950740583
45,671,3.2241581552660574,950724840
45,733,3.2502535429894515,950740478
45,765,3.2375799360934607,951170771
45,778,3.2314302444820284,1007484068
45,780,2.4247712506060686,950741000
45,783,2.4406861962097572,1020803144
45,784,3.237862032168487,950724896
45,785,3.2265209319173613,951170358
45,788,1.6494147232955247,1091306098
45,832,3.6501377663917003,1121724761
45,849,2.4314695594038382,950741270
45,852,3.2464485352472248,951170289
45,858,4.058643618382471,950722240
45,903,3.2421371127358602,951756950
45,919,2.458099199119617,950740452
45,924,3.2327431095469756,950740805
45,934,2.450695564457596,950724757
45,1005,1.6388437741245736,951170710
45,1020,2.459146458292082,951170628
45,1021,1.6564084795206377,951170628
45,1028,3.2621960397253678,1121724907
45,1029,3.2348835929452666,950726185
45,1033,3.237744013233859,959625102
45,1035,4.065642740053317,1034343805
45,1036,2.4394287555442906,950741520
45,1037,3.2297461645972865,950741043
45,1042,2.4403058667916646,951170289
45,1059,4.03769341163646,1009399318
45,1060,4.028867677985116,951170165
45,1073,3.252445781176272,1091306020
45,1080,3.2307466612534363,951757142
45,1097,4.047689426172989,1007484441
45,1101,3.247696983133526,1091306211
45,1127,3.223851271204613,950740896
45,1136,4.039061532782476,1091306083
45,1196,4.070987633311608,950726388
45,1197,4.065748839335968,1091306041
45,1198,3.2595569961075053,950726408
45,1210,4.035695259648476,950726673
45,1213,4.049060776801818,951756891
45,1221,3.274714658362612,950723493
45,1225,3.2469883549851626,1007484081
45,1240,2.446310675818113,950740818
45,1242,4.055057563419787,950726408
45,1246,4.050871078994293,1121724720
45,1258,4.030408312629986,1007484543
45,1259,2.4444030693338714,1020802033
45,1265,2.443962814927536,950724757
45,1270,2.8476025723986043,1091305972
45,1282,4.038506871108191,950726185
45,1285,2.428094401579514,950724777
45,1291,4.047482476340422,950726569
45,1302,4.0473927081807375,1091305660
45,1307,2.457901232649484,950723581
45,1356,3.2435739528188137,950740918
45,1367,2.4638285224258247,951170563
45,1370,3.631347751585899,1121724800
45,1371,2.433726440322705,950740619
45,1372,4.03919455195333,950741043
45,1374,2.4500351463804773,950740839
45,1375,3.2323156330438576,959625081
45,1376,2.448524325576526,950740478
45,1377,1.5989239240707007,951170693
45,1390,1.6368196144273994,951170422
45,1391,2.434350974727364,950741061
45,1393,4.046935023426649,950726330
45,1396,3.2393044263039923,950740855
45,1407,3.6409868791476168,1121724749
45,1431,3.235276235916649,951170543
45,1442,3.246144281168186,1021412164
45,1457,3.2603742422929853,951170669
45,1476,2.434222102129751,951170225
45,1485,3.2484488949944312,951170390
45,1500,2.4355316928487287,951170182
45,1517,4.0259579735933535,951170210
45,1527,3.235401740853967,950740871
45,1566,3.2530304730872937,950740704
45,1569,3.232482196765097,951170473
45,1573,4.02611257119128,950740839
45,1580,2.4375394443579723,950740871
45,1584,4.043346056236117,950740871
45,1591,3.2345730164316304,950741095
45,1608,3.209288975225162,1121724850
45,1610,3.2367091504188656,950741569
45,1615,2.4512224400975375,950740452
45,1639,3.227895357944469,950726106
45,1641,3.2390650413102184,951170271
45,1642,1.6625805484385465,951170461
45,1653,3.2482296185484993,950740986
45,1676,3.226169010883023,950740565
45,1682,3.2387243901062814,1121724734
45,1688,3.249585067095198,950726248
45,1704,4.035907517212438,951756899
45,1721,3.2489350407680653,1091306055
45,1729,3.239697193949557,1034343842
45,1732,4.044645262475306,951170525
45,1753,3.2392781482087187,950724820
45,1769,2.4451496741508114,1020803185
45,1777,3.2535039733746522,951170257
45,1784,3.250158094803424,951170165
45,1862,2.4040942300545693,950741111
45,1863,1.622967494982588,959625167
45,1866,4.03424674901309,1020803145
45,1883,2.4288388781339174,951170257
45,1909,3.234070372819037,950740896
45,1921,4.023153509851272,950740818
45,1923,4.019607232722029,951170238
